time,haccel_var,vaccel_var,haccel_trapz_int1,RUL
19700,0.1255196664492966,0.16552338220969495,3.05942066375652e-05,4770
19710,0.0998187413538919,0.1370923389208431,3.099415436177423e-05,4760
19720,0.11188637635535732,0.1370663049628761,3.0460656252627e-05,4750
19730,0.10125179121467738,0.13620629194998046,2.9606796463432398e-05,4740
19740,0.1538314289027391,0.3952996135111372,2.662158354435438e-05,4730
19750,0.12673753676225452,0.1404515630104533,2.8424374912003197e-05,4720
19760,0.12158585086200055,0.13387033800053125,2.9243721978162043e-05,4710
19770,0.1241172413809105,0.1306777279967761,2.844481083643795e-05,4700
19780,0.1292922321755019,0.14595508372884305,2.9902586438221314e-05,4690
19790,0.14088670197693806,0.1441624443044158,3.0117555617223833e-05,4680
19800,0.13501002870368672,0.13571793029442655,3.014791106548212e-05,4670
19810,0.12091997600381008,0.13647686749645854,2.9155473535121974e-05,4660
19820,0.12812000698988252,0.13110824949305758,2.9948228036026746e-05,4650
19830,0.13053815365804514,0.13804968187264924,2.9764706036591674e-05,4640
19840,0.11396091675459165,0.14936204111087706,2.991604161225248e-05,4630
19850,0.11986088899716688,0.13336645659299898,3.056177254014017e-05,4620
19860,0.11853272398825225,0.28437381664209044,2.6238524188373292e-05,4610
19870,0.10996516383108636,0.13047254105058126,2.859227652507507e-05,4600
19880,0.12270314373275085,0.13813383994663442,2.902465698976874e-05,4590
19890,0.11924159582219007,0.1376041388426876,3.317249293421764e-05,4580
19900,0.15825029432258084,0.1515787948476883,3.356914940398419e-05,4570
19910,0.12777163291309473,0.15542705087909706,3.1867840536748485e-05,4560
19920,0.14607964922271882,0.1918856101938013,2.665360845214563e-05,4550
19930,0.13513842435994894,0.1426905540347792,2.975297505917271e-05,4540
19940,0.13003623617563012,0.23186620025156315,2.699377685666137e-05,4530
19950,0.119295243808464,0.1339661588260795,2.948124940059964e-05,4520
19960,0.12530961275751634,0.13189486788723626,3.049990268455321e-05,4510
19970,0.12352801775046406,0.13232585765679952,2.825910355813833e-05,4500
19980,0.13607481017227802,0.14024065524618992,2.998236718350578e-05,4490
19990,0.1427953760732647,0.14286965652537612,3.2082760535106425e-05,4480
20000,0.11215589350927486,0.13822881866940212,3.0735595223983684e-05,4470
20010,0.16409863536156089,0.13799865699247754,3.182272251492998e-05,4460
20020,0.13307335667680245,0.1410482457496825,2.9386572107647795e-05,4450
20030,0.12994391397381178,0.14429343485675555,3.357759505999514e-05,4440
20040,0.14736177638955034,0.2767658019093152,2.494536017555012e-05,4430
20050,0.09704729056745187,0.13034187336957184,3.181225402608786e-05,4420
20060,0.11334167996516585,0.14664716595090246,2.972132236776344e-05,4410
20070,0.10716825741241083,0.130660830040879,2.844259207651587e-05,4400
20080,0.1071947483598024,0.14575755506774496,3.2401756650560496e-05,4390
20090,0.10173192334346913,0.12896650025263162,2.8475568350448506e-05,4380
20100,0.1200789163490072,0.1272426537879482,2.778914781807574e-05,4370
20110,0.12627218600039075,0.1359626204436242,2.81255768074953e-05,4360
20120,0.10836553639590048,0.12991006516446246,3.141066806240497e-05,4350
20130,0.11350813411244624,0.13945033876621116,3.053889141439595e-05,4340
20140,0.12079071170608024,0.1402645711079462,3.1169311305218073e-05,4330
20150,0.1312044642340758,0.13939574764907556,3.0582332397471763e-05,4320
20160,0.14397854202920454,0.14427650217843274,2.6454504913163903e-05,4310
20170,0.19013170334542304,0.1580374920647714,2.9684042846876287e-05,4300
20180,0.09280845677861836,0.14742956711224475,2.8425493041049597e-05,4290
20190,0.1483259410888958,0.1501926509476358,3.378162938866998e-05,4280
20200,0.12016011168898373,0.13834282663989228,2.8026862404312445e-05,4270
20210,0.11954686692494625,0.145246205779693,3.023088720142935e-05,4260
20220,0.10608645388579524,0.1371573481609027,2.8377664199043438e-05,4250
20230,0.1250480135642585,0.14202022155566138,3.235974763237633e-05,4240
20240,0.1056265823672272,0.13137472714546086,2.8103478599132237e-05,4230
20250,0.13531180187023736,0.139977941967077,3.058286054349049e-05,4220
20260,0.11000676802324516,0.13996646650058614,3.136977072228169e-05,4210
20270,0.12356598798114495,0.1425418694239388,3.0418487655875464e-05,4200
20280,0.10142634246715024,0.14186806608477434,2.9191029085168212e-05,4190
20290,0.10821140162111664,0.1340861492672919,3.0000194677483075e-05,4180
20300,0.10479973019719008,0.1443456889159584,2.7686239810447937e-05,4170
20310,0.1118324764371764,0.13901721279735735,2.9682281001760053e-05,4160
20320,0.12165132047430635,0.14181881409959335,3.105407029224185e-05,4150
20330,0.1294530984660451,0.14685959609222352,3.108935025252158e-05,4140
20340,0.11847841096070245,0.13211624977270786,3.204549946245321e-05,4130
20350,0.13639079603223306,0.14473839591255738,2.9917797937382355e-05,4120
20360,0.12361983959661366,0.13807009331022252,2.7965756561650456e-05,4110
20370,0.13805572165503496,0.12876177799921845,2.885384985301457e-05,4100
20380,0.12872407371028113,0.13298805142862813,2.8022071893515277e-05,4090
20390,0.12831877253306348,0.1315595166982647,2.8439550485252393e-05,4080
20400,0.12967697359747465,0.15078685718527135,2.9415762238903332e-05,4070
20410,0.1989617929182237,0.16312637636634794,3.102916181690542e-05,4060
20420,0.14595679672708456,0.14424094995588485,3.085778072950951e-05,4050
20430,0.11777982729932955,0.13254259589546086,2.7542145874607995e-05,4040
20440,0.1263771346228996,0.13546609578387553,2.8842553301361047e-05,4030
20450,0.127518126352457,0.12676242664065554,2.7176189925490555e-05,4020
20460,0.1255711341794585,0.15402792780138727,2.9862248601198085e-05,4010
20470,0.2422074946701593,0.23062150865679346,3.602800591440704e-05,4000
20480,0.20682966322538104,0.23052984849413224,4.207516295288352e-05,3990
20490,0.20190578363969688,0.4575914224086557,2.896486327895989e-05,3980
20500,0.17217810379054316,0.4040964152682629,2.7917678579789545e-05,3970
20510,0.16836914884583212,0.2244546744602384,2.506277423915832e-05,3960
20520,0.1742553613714769,0.1491168260819656,2.896156849753146e-05,3950
20530,0.15063756286635405,0.1286175801703241,2.8463406797665217e-05,3940
20540,0.11869232550801095,0.13324687075014044,2.9179235051101067e-05,3930
20550,0.13187756076577156,0.12924371234796306,2.8163099307843512e-05,3920
20560,0.1468486135170904,0.14067220000427413,2.8568999607522663e-05,3910
20570,0.16342447392398762,0.1390460170988118,2.9330995938555803e-05,3900
20580,0.15098573136097473,0.13241310453241012,2.7584283572862355e-05,3890
20590,0.11793768874499315,0.13882086637785754,2.6678337042014684e-05,3880
20600,0.16033596114800092,0.13014485227078448,2.710895174321012e-05,3870
20610,0.14660097356144974,0.14339577879787027,3.0456316055397133e-05,3860
20620,0.13865106777168204,0.14629656240215294,2.900756767580637e-05,3850
20630,0.16975028229777256,0.1429685553559435,3.2205574355195424e-05,3840
20640,0.13036710117233294,0.1292122412061291,2.8119518761298054e-05,3830
20650,0.12844735617535538,0.15038140424955426,2.821141522989587e-05,3820
20660,0.14176034872997265,0.14873056887440772,2.885585971622749e-05,3810
20670,0.14039397303573173,0.15759590147503294,3.348253644938462e-05,3800
20680,0.13404968393659633,0.15262516184895833,3.1456143827489874e-05,3790
20690,0.1328285672282569,0.15630232586886966,3.1042261021568765e-05,3780
20700,0.1393093761625635,0.13530963126083798,2.8402988363915992e-05,3770
20710,0.12794453634171066,0.1428223489149814,2.9509253389810194e-05,3760
20720,0.1458249682308458,0.13986321590693998,2.796920493739172e-05,3750
20730,0.15109653708098256,0.14013951570681907,2.76950759084526e-05,3740
20740,0.13578348599901696,0.14263865165836262,2.813317551941094e-05,3730
20750,0.1728966796293413,0.14279850316285658,2.9748359586942877e-05,3720
20760,0.14959036949110371,0.15822360724648302,2.979752001994192e-05,3710
20770,0.12356222748082747,0.13856535078384502,2.7759892839674585e-05,3700
20780,0.1637377099329267,0.14535753044157873,3.0283723032061816e-05,3690
20790,0.14502897433674652,0.14530415184092907,2.9291990966888525e-05,3680
20800,0.1407329769386235,0.1480709861626551,2.847634387110039e-05,3670
20810,0.15275044298309887,0.1522387135195328,3.0510517080088624e-05,3660
20820,0.13152118326494724,0.14095044052471056,2.845565769777967e-05,3650
20830,0.1403523143195584,0.1455329873333089,2.907044356552289e-05,3640
20840,0.13428512684642438,0.14655219047219986,3.028447037610178e-05,3630
20850,0.16940163751694387,0.15682070215889385,3.080090579260165e-05,3620
20860,0.16124801091719787,0.15467700277207894,3.218991031359023e-05,3610
20870,0.1359090469171307,0.1463724923674714,2.7976344417973072e-05,3600
20880,0.15661435970838214,0.13289632356389214,2.9891392467270172e-05,3590
20890,0.1714358461679367,0.16328678545681294,3.0492074206556568e-05,3580
20900,0.1466758131203595,0.14975790640631104,2.8017792472633196e-05,3570
20910,0.20221008997273715,0.1546457595520711,2.979685337409747e-05,3560
20920,0.17407086736991378,0.15547735116195288,2.908233245538679e-05,3550
20930,0.14885228564869088,0.14678800456965613,2.669864231968629e-05,3540
20940,0.15068045047488646,0.1429128275374597,3.023934454722918e-05,3530
20950,0.15605805071316922,0.2272142305208028,2.656481768138652e-05,3520
20960,0.13483519228565236,0.1372369561590221,2.839456864690332e-05,3510
20970,0.13857335814221866,0.13986897477286048,2.9970311155415387e-05,3500
20980,0.15529086840318485,0.1445282508053683,3.1125903261104934e-05,3490
20990,0.1911493926813148,0.13977793104468908,2.921777140581141e-05,3480
21000,0.2389345335884073,0.1436052887075945,3.0907020492027164e-05,3470
21010,0.2353763873949785,0.1604527676214769,3.0134670404180933e-05,3460
21020,0.2824154477724148,0.14645412028609198,3.0150286459804e-05,3450
21030,0.31019880441334496,0.2028490617819461,2.6946961606676755e-05,3440
21040,0.22249381436214707,0.16686200411232416,3.056149814164044e-05,3430
21050,0.1786960010691432,0.14297264798123654,3.037870207461412e-05,3420
21060,0.13808128521868285,0.1364308483758304,3.4409613067126676e-05,3410
21070,0.12595588881750072,0.12342343325868872,3.531179995225724e-05,3400
21080,0.12694740660643195,0.13105367475026866,3.3384744115792764e-05,3390
21090,0.16062540723366062,0.14806422678399153,3.658516563286646e-05,3380
21100,0.1493531951543572,0.12474649108401108,3.1213874055919765e-05,3370
21110,0.18182866573307446,0.1461509409828058,3.673443322104918e-05,3360
21120,0.13799887498030844,0.12831770712299118,3.170046599352656e-05,3350
21130,0.15944306838059302,0.13668459558848672,3.887150467076772e-05,3340
21140,0.17094236997713338,0.12418260693737178,2.9654092817374403e-05,3330
21150,0.17198071678863205,0.13838618903853436,3.283678516579094e-05,3320
21160,0.1613521132375928,0.13290661760209066,3.1250131373477696e-05,3310
21170,0.17796634482219614,0.1359540041445328,3.026202793386807e-05,3300
21180,0.19811388111567016,0.1362262109979484,3.176765569412867e-05,3290
21190,0.12567040347166253,0.11066561139590048,2.868321532711909e-05,3280
21200,0.191550251440382,0.13398582825261335,2.7822567495714533e-05,3270
21210,0.19010752331461872,0.14489275490853362,2.703183239525966e-05,3260
21220,0.11946266146382868,0.12923366714888018,2.742904886204645e-05,3250
21230,0.11014441491732613,0.12860353632629326,2.7857125854890784e-05,3240
21240,0.11152313853662928,0.140368101203931,3.1259985037086844e-05,3230
21250,0.11638184047479486,0.1341763566920672,3.187417702347505e-05,3220
21260,0.09671953803228192,0.2101804962485346,3.1046218461217e-05,3210
21270,0.11210478561938256,0.1350750231094605,3.260914319456623e-05,3200
21280,0.1351612226431223,0.1355082169327313,3.4413096342616194e-05,3190
21290,0.10146186875228973,0.12817766577993722,3.177360315094143e-05,3180
21300,0.08433905885462463,0.125029216679947,3.3440139646681824e-05,3170
21310,0.12540706280758476,0.1451330965123095,3.110323760206813e-05,3160
21320,0.10836054315894884,0.13712692657288006,3.404804370743718e-05,3150
21330,0.11322057803325886,0.13677598507580474,3.5998395241855544e-05,3140
21340,0.1100851780944705,0.13713305719458285,3.097325678261731e-05,3130
21350,0.09578565523580987,0.13131642577605998,3.4106795681532464e-05,3120
21360,0.1111569096923542,0.1384437253283448,3.1317926807398404e-05,3110
21370,0.12633524299027332,0.13403389042594765,3.350930375795658e-05,3100
21380,0.10767938192027524,0.13347150868121702,3.3243170903086605e-05,3090
21390,0.08605772233645345,0.13777424767914714,3.2406688703154904e-05,3080
21400,0.10915247483391947,0.13825813147698685,3.1845008114870095e-05,3070
21410,0.09825664547293254,0.13896681243588804,3.337142171257403e-05,3060
21420,0.0836735336519087,0.13004043994709236,3.345750150084917e-05,3050
21430,0.08685199656100405,0.13503872508410875,3.1578160054640035e-05,3040
21440,0.09512205199724014,0.13750734664038078,3.3437886952401795e-05,3030
21450,0.09419601157297162,0.14089009655734053,3.4383735341734856e-05,3020
21460,0.08639322781359908,0.14036157308457892,3.386470363138186e-05,3010
21470,0.08495241016021884,0.13328012512456036,3.3612673765817765e-05,3000
21480,0.10678455313217444,0.13513245371101382,3.124722181651429e-05,2990
21490,0.10695760746141073,0.14138318075359027,3.2710147202088894e-05,2980
21500,0.10371452594763578,0.14109314040137136,3.265964563840579e-05,2970
21510,0.0915181616352518,0.12765923314634015,3.161663009515044e-05,2960
21520,0.09554636721360273,0.13591370316529894,3.0956540939706677e-05,2950
21530,0.11458980004014632,0.13996784277977234,3.25204141666864e-05,2940
21540,0.09310248341011504,0.13529496031408755,3.0756806519038723e-05,2930
21550,0.10312619235403844,0.14673470093542398,3.200240935635858e-05,2920
21560,0.1351620437962522,0.3725433959334701,3.0093524758701422e-05,2910
21570,0.13832963778193996,0.1532341333673737,3.4565710193047774e-05,2900
21580,0.13299266474804,0.15491845925761405,3.12530204874202e-05,2890
21590,0.11988307871971472,0.1490203142774277,3.366521339474151e-05,2880
21600,0.09585329421649083,0.13448675878700175,3.1047676673871087e-05,2870
21610,0.09685320118805564,0.13733856948988254,3.265711871691907e-05,2860
21620,0.1874802199076788,0.43878041810994894,2.5337493276420895e-05,2850
21630,0.10782727063733392,0.15579626825038467,3.088782930637865e-05,2840
21640,0.10877898848121824,0.14258739308262505,3.1346065269763174e-05,2830
21650,0.10285160971922017,0.1498968021930869,3.422244063097045e-05,2820
21660,0.1057899721027501,0.13619676358868207,3.137371599361231e-05,2810
21670,0.10944372621736397,0.14923559827080893,3.171397350485552e-05,2800
21680,0.1809937570997887,0.5846455784606718,2.292374197835664e-05,2790
21690,0.10805776274896813,0.15576712084417133,2.849360162821108e-05,2780
21700,0.11489474925202715,0.1484130824527098,3.391032284088097e-05,2770
21710,0.2045028043081709,0.5694330654331221,2.3277534305678092e-05,2760
21720,0.1345985056271981,0.3810200753894039,2.577622508366465e-05,2750
21730,0.09489433662990916,0.15525384870783876,3.2723508837695955e-05,2740
21740,0.08660026677153551,0.15140368124618386,3.124034104363478e-05,2730
21750,0.12245516457707475,0.1571643291628505,2.9299735101030304e-05,2720
21760,0.09801806997301192,0.1469237073069314,2.918902845167277e-05,2710
21770,0.09132046595349746,0.14841552284522766,3.081931500929616e-05,2700
21780,0.2150475711567934,0.5474136262187377,2.491205482032552e-05,2690
21790,0.14006395012150746,0.16122464573808126,3.343184985584098e-05,2680
21800,0.1392898869651231,0.16385788768806175,3.201669427660169e-05,2670
21810,0.10672639404979972,0.14696695579266805,3.13138369919814e-05,2660
21820,0.1086709747568325,0.1585960610637395,3.11990341581036e-05,2650
21830,0.12333169104142246,0.16095279292448222,3.15443534111192e-05,2640
21840,0.12262454691713072,0.16113196717086142,3.2787876422613454e-05,2630
21850,0.1919028226954804,0.9280426665787416,2.3636778237452744e-05,2620
21860,0.12732168640093788,0.161199160578931,3.155205065101014e-05,2610
21870,0.12218562288980073,0.21825321219226265,2.840993908875385e-05,2600
21880,0.13222318277998607,0.1620694792605449,3.247058421122111e-05,2590
21890,0.12008350053182396,0.16207812591206894,3.3648360044026074e-05,2580
21900,0.12128070984515438,0.20578367350283314,2.9434877784606672e-05,2570
21910,0.1059892274934972,0.14637901718185206,3.3568337175484427e-05,2560
21920,0.1159163189716442,0.15269329135144954,2.9565324260540723e-05,2550
21930,0.0984826743234662,0.14637122265533412,3.07375912182389e-05,2540
21940,0.1016226579277489,0.14297301051191874,3.1466992365677676e-05,2530
